206074
58972
153277
35552
56044
99549
25236
29242
8284
34294
119994
38558
85117
42500
17253
73601
57632
56741
67383
64680
77430
8301
54086
69546
54771
75029
57387
34920
22171
21761
19289
65445
84040
14414
11941
42880
10749
55433
55726
18500
71280
48172
63283
48503
14573
21485
38231
35496
61172
9580
82207
17220
38198
82819
47967
41745
17117
44722
37545
21788
67531
54224
44506
67384
107147
50510
12705
24559
69990
21490
78855
68373
37412
31485
77588
46861
64445
24750
70828
12134
15993
8973
30556
93440
111678
83910
44359
111899
87495
82691
23543
24271
63321
71944
50279
51733
46874
87158
67375
62481
8732
85871
31553
9300
98435
29866
56196
11094
24236
6477
57087
8000
45750
20367
13337
12939
25742
85023
24140
2746
100382
63191
23280
50264
32861
29421
38813
43291
41525
47837
90469
46553
83083
17731
74160
91396
16691
52105
53310
42784
66106
21618
92815
68695
28983
90073
89010
11606
63935
12124
15836
66066
27120
86510
40958
70425
20344
20855
91581
72291
32852
73444
29370
13611
100435
7399
9494
30884
75359
16002
15811
110773
85994
28214
33323
64580
33720
51055
53637
61413
35560
23854
9730
61003
50151
35423
355151
28601
10370
121206
32859
152818
14856
60573
84480
64371
27787
92404
73966
10806
107331
10782
128656
18999
17300
10361
31953
32299
15490
43858
101847
23831
34094
100517
56671
4562
53617
6753
80955
104142
26723
5266
85327
12554
24828
4842
95733
66108
34111
6920
95546
90408
8733
54855
45063
42772
84802
65647
92790
109930
44967
77926
52717
54935
72835
65779
15202
87001
29675
25896
10017
100929
14045
45196
30996
16310
55013
18402
43372
35883
86206
67819
70277
5903
4323
18957
58615
25646
89317
11520
79626
30252
18586
9295
34123
46366
57163
61504
8578
95363
65268
55638
69287
39288
18782
9768
31092
97194
107904
67101
132226
57435
22435
55953
27025
18721
44423
120324
5700
17454
114475
32164
31429
27817
26549
25346
75138
19163
96814
23358
65066
35463
91577
44476
22043
10889
9708
5954
60473
42359
51861
50549
13005
22161
41887
24361
33492
81266
9768
10669
82215
86742
6145
11081
48105
10509
70680
46597
11527
16530
54131
47951
61251
12078
73522
52785
43704
24520
32786
20806
57498
30656
35072
38724
13152
19789
78263
56705
133660
94887
61211
65516
43326
19978
8874
66867
20568
29782
23226
103978
13732
118619
41791
86149
52456
28125
41973
58231
3138
61888
14007
23856
58811
67667
11237
8294
31312
38961
44812
66724
49135
66483
23763
30169
27810
39643
16026
127281
40628
58872
85410
102155
100101
54815
102845
71239
44122
53330
34354
1439
99153
32534
35992
70319
25408
2701
63183
84601
77503
14580
1894
5819
3481
84635
83336
8117
62308
38863
58286
16556
13846
11437
73996
22007
21201
14581
49252
31773
60350
11247
61246
106994
69510
27671
68427
34200
71917
95872
23491
43533
33009
47634
28948
67512
3436
52271
14181
18476
19294
48581
37725
81138
32680
78116
1919
67494
18971
91660
40025
100197
34099
29714
39249
40031
85927
57728
21081
53488
17237
11133
22081
16083
101456
35743
50482
13947
24661
23852
20481
20074
58265
17907
14421
60867
49258
12130
66501
42779
78137
83509
106791
99773
23840
16044
45077
5171
6988
65904
12268
10096
10830
87344
23725
29365
62271
29471
23620
46300
29137
19523
38342
7765
100446
112183
84738
30011
96372
104720
22558
44320
43959
104601
78801
97363
18516
57425
14447
65690
43088
22670
143248
141416
6373
116866
98721
92051
79400
132219
13675
82839
31505
43769
65526
78743
32347
80872
51213
9291
1885
57632
9896
24593
35384
34835
16029
118941
22702
5736
55030
30403
30368
49433
16719
16110
49818
29053
27396
51374
7178
77311
6305
50837
96659
30749
39854
6539
9093
84771
63093
17656
32483
23749
83057
87894
37391
120969
100064
25636
30799
55011
57281
104957
35181
37124
26829
58900
130125
45717
21764
77093
33401
10183
65133
9464
10868
11869
61396
33499
50075
26134
17578
19564
12740
73201
91642
26721
3235
26769
10698
17583
116421
27631
57550
3926
109776
33811
20828
28950
70238
54813
50762
10884
27106
89717
7375
69949
21007
25015
69464
32202
58539
8911
23747
57248
43573
43685
68825
29529
53467
31215
35705
100134
72265
68768
93075
18669
59695
72475
44372
62985
24216
22559
33995
8895
53592
51949
73502
17863
54998
8585
104962
65755
36256
61786
83118
76527
78490
32554
15264
31328
31624
14278
60928
106333
101288
15306
6290
8477
28475
18994
103759
18414
25890
25298
11583
99645
18571
14320
66956
105968
24050
16443
8157
96519
14981
46091
12342
1448
13009
86132
50849
49980
23548
64809
17075
5703
53890
88875
47500
72603
50898
14659
81544
75939
9001
47240
71999
128794
20801
75476
90780
65568
51706
11047
5703
99319
26415
34637
61188
43137
10620
94611
27901
15345
21461
82226
31844
11990
81165
62513
68961
18196
15518
59424
16641
34520
8257
45768
51512
90584
7572
15769
9486
70021
102047
37695
97713
23584
98685
50888
60124
8527
57385
62429
58980
69164
87097
43730
37305
4170
13505
34010
102475
34299
42227
78418
14167
56180
43576
8585
17490
46581
16816
9463
26280
5613
25824
38290
52215
18880
13760
18238
8991
14663
13282
28510
22592
4743
5473
98040
85734
59112
107029
70041
42031
12973
26720
98079
82809
8124
80408
70457
60576
84902
9880
3877
23067
7087
8316
15962
29283
2918
63729
31207
61509
10570
60236
5319
42382
52347
58811
98308
3673
18193
18934
22256
101635
29734
61627
15676
19652
59680
60363
70768
27390
29818
24486
18730
106558
35605
45166
29798
26664
27176
97354
50365
75764
33295
86184
26662
35619
39448
18333
51268
47679
22947
21784
8334
9849
30214
16837
2291
6976
7800
90791
3762
89120
21127
22477
5027
64335
52107
31925
42254
5352
20630
19873
76647
67238
48960
49086
12626
2277
14316
12101
99513
64257
21102
31759
28241
20278
20376
27088
51959
48878
5552
8782
16206
80231
5992
51579
12582
9818
107650
78734
69621
12759
23170
64257
75869
23527
57275
8763
47827
8184
26681
67558
9064
21741
59778
22848
83529
27395
46117
36870
96500
3237
73202
33128
63652
36854
434287
69042
30235
148923
12922
32409
89658
25901
61840
83871
60331
53626
75733
47739
17375
50092
32273
26772
10748
2461
5384
55615
36545
31713
42070
24547
13708
8907
21074
2588
117242
22547
1954
51280
46537
5425
63400
6415
63185
42177
51198
63762
117403
50501
6486
10132
34545
48195
82483
2435
10762
31723
100033
34764
21121
21293
24737
69237
78770
4962
25255
57264
12685
20965
83494
8456
84786
65207
71450
101120
25105
72178
6616
53620
3242
54508
108071
35737
27602
97886
91843
61255
63718
3942
44472
16916
49960
13047
43655
85738
46698
11233
19965
5462
74426
53530
39021
42062
17792
195428
130750
113177
28942
74185
28523
17935
19070
99515
42599
21383
6015
73090
4762
26835
50244
45050
22938
43684
29615
15652
22722
60884
70458
5839
14189
55713
48837
82427
72778
53355
2274
22034
43218
10250
6553
47566
95084
26596
43944
53696
40941
26488
106611
67365
32843
29089
17024
11086
7302
5583
123171
9603
65015
60109
33212
38556
22121
83386
16631
46473
62184
31278
10385
37927
31768
84521
97594
81320
71655
6844
84829
15680
104796
70111
58540
30925
4608
84206
50957
105782
22833
3158
22643
76930
7081
11586
72513
22006
24309
17171
10233
5489
101753
41792
21855
29728
77271
7579
46458
112513
84041
9196
37614
45658
33787
58743
5990
17456
29905
627757
210409
35764
48597
128969
12128
39768
111854
147826
29410
60000
26527
14288
76910
158035
114977
107797
109815
8518
11986
6551
27276
135022
140317
119637
34015
95792
42280
82591
93875
41536
188815
39733
214564
87267
29857
22101
100958
60020
33508
117388
63719
113093
28359
147785
39480
10762
30396
14949
6809
175860
191661
26607
93216
41484
54974
21777
51251
32553
72110
25328
24012
98167
7356
43086
36201
13921
73137
36695
88670
46152
61143
105006
29969
67766
125251
17396
74001
12131
7077
93267
19832
28346
99179
89215
31066
21138
13249
1598
20119
87675
10187
20063
13129
13785
8194
60774
53577
70733
40843
14127
11897
95861
14742
16242
7074
98424
84237
23313
19015
61638
69080
39916
64725
27999
65702
61701
20521
62338
58405
12635
51129
33002
37629
31756
50847
30013
30718
42270
31792
11237
46711
7877
2217
76009
75765
67455
100714
79813
43261
14799
96542
49127
73812
28684
2553
21295
61451
86630
52151
37233
44529
34784
75981
28757
53747
37234
38678
60768
10587
25194
60198
45025
23138
56382
123723
114752
14562
50136
58644
36642
4460
15109
63985
4908
11602
19851
63545
65451
