306754
66433
183169
13816
67366
163904
44135
32208
17143
49671
252239
64370
217423
76496
30302
166076
111105
74280
116148
101626
117920
4894
129081
142414
109762
56711
81643
54669
35190
31292
25091
128736
194139
29034
20780
104648
17959
127529
107456
27545
137437
104511
124358
90227
14156
30997
52005
53985
94351
11890
149204
24353
58456
140060
69339
60160
16159
68507
52403
29303
108903
90804
61846
125683
187256
89280
10846
37854
117163
34614
137398
132831
58476
46259
148561
78615
108072
37858
119539
17270
20537
10947
50781
166232
187454
87679
73350
182816
163245
146771
37710
41027
111132
130387
104502
76147
71159
148148
116222
88686
11572
130469
48730
6335
206466
132007
210767
14903
45034
5329
122744
5778
74580
24978
18459
14559
37304
110039
30029
3403
217690
166615
32852
90550
33654
72594
57063
74137
60368
86976
200872
37053
152759
34712
157340
220286
28391
102859
81119
70371
126449
36428
173283
124278
46213
130772
118219
18525
87375
20766
23207
92421
40682
109707
54495
103719
30525
28479
147525
170529
78455
178529
74066
25693
252107
11157
16242
63649
174732
27288
24281
291040
287752
70421
79634
158206
70367
104601
117707
125381
68301
35893
13467
118025
113772
60162
186283
17746
7002
131753
41804
283435
15568
145351
276858
286331
82086
272749
192053
27735
249117
21731
343167
73260
28060
24794
97217
90963
20771
109895
299616
75998
72208
275813
134718
14251
130044
17558
254203
459470
116272
37788
338221
42229
48906
7888
294397
166302
63263
13422
205638
218732
7772
139777
75881
85447
171793
169340
201835
184430
80007
133207
159119
82832
147114
122601
31189
167495
54980
31523
14841
240137
31968
123979
62074
24428
124330
26193
86426
77903
235966
181049
146383
14636
4669
35380
119605
51679
227374
27079
199645
68083
21121
14408
65873
93339
166480
175795
11908
175608
145852
119591
150241
71749
33517
9118
44179
167478
248812
131565
192423
79149
35936
97703
39647
18154
68566
232573
7799
25009
243682
60223
52791
42673
38709
39558
171615
36824
286053
56052
196811
82221
217620
109057
37250
18511
13010
10667
101293
72790
83807
90106
13725
40968
69212
43385
47971
185219
10893
19656
206676
198904
4083
21721
96962
18636
123481
93474
10698
27860
90264
100364
151677
25452
154248
168663
77600
50392
52792
34625
121446
56270
52665
76663
13842
34099
190459
120147
267513
225212
142061
128697
107604
29703
16704
179171
38052
51160
42913
218716
21033
251476
85996
167297
91566
44550
63993
103251
4101
107864
15361
38967
77570
97104
8809
10399
46561
60240
64577
124390
79689
127646
31487
48649
36724
62777
11444
122238
56851
104994
158836
223517
258444
204918
295713
199871
85451
111857
58527
2094
228684
72473
46326
140594
50089
3545
140438
195279
201445
24345
7481
7980
6787
201662
195852
5982
161210
78973
124384
20714
24524
11757
169827
28752
37589
16581
102414
45835
119681
10744
145037
269450
184865
44115
142218
56711
168957
226840
57845
101614
70009
101345
57165
168567
12116
123618
29700
22311
32605
93041
77638
197693
74497
178996
9501
172166
42394
227181
102436
320763
139605
69084
88807
82367
217642
139899
42753
107821
33402
9792
42969
19660
216604
56552
101537
14684
74009
128382
28246
33073
130111
33498
16367
128545
91773
22854
129353
88656
159007
204987
259717
280362
45456
33376
104912
11066
4035
142357
12992
18457
11957
218189
47896
61355
131814
58022
36501
85898
55645
33827
64261
15153
236964
273214
216108
66101
242727
272529
53544
96390
81851
255383
236889
251496
40195
146779
23143
171322
105841
38673
249233
211196
7826
219121
233051
241583
198329
225520
13494
145670
64711
81757
130684
165691
54503
148087
109169
13293
2410
112852
25239
39878
61942
60289
24487
238642
41231
13597
111016
61463
50711
104877
26085
28643
99760
52719
33415
133288
12273
201729
4306
135696
238405
91340
93126
16737
8829
235914
148984
39066
55301
41316
184354
230776
74957
166312
68749
28234
24617
52529
68426
168190
50165
62022
36887
107281
176494
109205
39046
174156
69749
8934
161543
9906
19120
12917
141134
73100
108633
45575
31380
29197
21508
188936
159877
59542
9219
45043
19078
26945
287397
64838
34123
5394
257869
69057
32396
51838
157867
112917
86731
15294
47021
200441
12341
142982
32565
44008
126718
51786
103845
12379
34319
116034
93057
72140
133089
52454
93258
47614
50855
207818
141168
138327
192060
33592
111474
122112
81964
112967
43116
35055
58150
11910
112077
117295
155724
30757
113704
12396
214582
118531
37935
89642
184299
179752
200829
60206
29436
57675
55672
15678
122354
197515
235029
19318
14155
8587
55679
25439
290290
22285
71233
35024
18682
210019
35362
15148
150682
219316
53826
18556
12873
237959
31051
103492
22676
1888
30772
212246
111604
99564
44222
146539
34068
7948
130699
222433
105856
156304
97658
27659
168388
166292
7992
91371
138544
131094
25033
126780
171326
146280
97502
21211
7858
210783
53837
69993
141207
97198
17036
232264
60688
21543
34653
182287
61945
16978
184507
155719
143020
31434
24413
120903
23269
61297
11381
76981
87210
184895
12958
21491
13365
142322
210918
79381
222419
38672
264891
121368
130035
13465
124430
131171
129352
162409
248758
172255
76208
8607
22423
56069
260366
62862
76020
134728
20135
101970
68599
16528
55574
87387
26688
16954
42468
10183
44182
62867
85175
30671
14645
29007
9838
22630
24227
46165
28064
8463
3676
179458
161460
121881
201283
150408
74877
26034
21041
206349
167714
17191
183755
168850
118541
191257
11532
9527
57143
16756
8336
27196
46182
6227
133391
57039
140589
18159
129215
7221
78985
101337
120408
225506
8239
23341
28521
31491
211947
46868
108907
21473
26934
112450
109986
146417
36520
49682
34966
26436
209268
52823
67767
49537
39497
42623
169936
68757
162810
49518
170660
36321
48722
63006
20908
99743
71543
38067
26372
11038
11909
49173
19747
2914
6029
10547
235332
7153
207487
31200
37236
7081
152612
102890
57695
86267
7906
30326
29183
127993
144363
90626
90838
17423
3092
17363
17230
205681
105948
23793
55140
40552
29820
71359
46976
90563
82138
2698
15845
23396
188248
3119
116964
13988
19395
232972
212321
137967
27867
29218
130691
152506
53908
117361
18419
80983
15700
38186
157920
8357
40156
118989
42607
163806
49887
90816
63518
229627
10817
195967
74769
134163
77921
456512
135198
55123
339860
27438
77280
223050
65551
145883
197526
136964
100179
157320
92193
21461
85713
48326
42585
12640
3172
3846
108291
52517
48870
76457
38566
14030
12647
30025
3325
236424
37828
6384
96121
86453
6872
118688
9176
125835
80497
88700
143424
237112
97908
8780
14871
54866
81769
155507
3547
15191
57789
229509
69815
33349
34329
35255
162608
209366
10504
51348
137885
20733
48341
273692
19809
276360
210449
197145
319431
65770
267012
15257
194136
13090
176309
377120
122124
80965
357351
382650
256080
238782
9596
150727
43219
147943
17499
121440
282731
154269
14565
57035
6632
312141
191513
122623
101895
43284
392623
356026
360156
99945
249630
100967
31982
45940
402816
161453
41510
15705
248772
13447
71513
140926
96078
38404
100843
63365
16994
36503
143810
167503
12464
14152
136499
99780
223668
171460
133348
2929
38716
107572
18231
9203
123945
260431
60458
104098
133793
89147
59073
286810
126208
60889
58727
29039
16660
10755
7333
295866
11027
144447
128057
68959
67908
37352
193393
23793
84414
128561
45914
14534
64442
52917
174580
210265
151440
144382
7614
209143
19602
245014
106508
103257
49701
6112
154117
74639
216476
29297
7814
33869
128347
9228
21113
138168
34687
34717
26082
13826
10220
201196
65054
22422
56828
130322
13274
68963
238949
132874
15800
52092
83041
30528
118490
6722
37978
51221
210996
93377
25287
29121
95305
5048
41099
87386
123452
16144
57148
21300
17079
62472
158443
111693
158329
161535
14037
10168
7917
25382
173017
134548
95031
29727
93410
42846
89545
104200
46099
207100
39001
234917
99644
31120
20862
119531
68113
31991
137444
73381
137108
29260
199898
43093
9991
28318
13649
4905
230636
221778
28182
100392
16720
59009
32826
78998
59563
143451
75581
38276
236972
13536
119121
68637
23184
180016
76047
140153
48722
60466
192691
48315
127773
238577
27393
167935
17586
14721
167026
30772
51452
217033
250731
88080
35257
17567
1970
28399
246340
16897
37728
18132
19864
20266
194081
139242
174836
93763
23173
16849
278213
28843
32748
8937
335540
103720
41006
32163
140292
151411
83647
160987
53558
147549
128850
41288
129327
116408
18640
95474
52269
96393
50834
152039
51394
64414
76406
56924
11353
105722
5552
6591
174173
189951
133612
234408
225865
91561
17182
229110
108589
205273
54297
9877
30599
144528
201938
124471
63465
93425
53223
177298
57841
136675
59435
69686
100888
8679
44532
100498
81454
38005
157204
308381
293549
20821
106565
153598
90937
8039
33471
168708
12516
19300
37941
189037
202404
62000
23702
294762
151952
73934
20558
28135
23319
107614
177646
32573
39128
32690
141377
33700
115245
24914
20529
41440
195624
103664
84676
138116
11195
114103
255196
12073
10831
19006
136890
99709
165961
75887
160792
6518
191995
224686
46456
94058
8311
94294
38422
29500
37870
131283
38936
106969
211567
23376
7531
99431
52751
205738
37145
179982
7695
28484
101383
23840
18456
27865
27986
188138
49578
13489
146092
62703
253547
4558
152388
219479
11501
34891
13813
14320
18773
131174
94401
176886
75815
250794
37341
210103
256213
129496
11489
44842
55564
109078
27411
5581
15951
9084
248497
31872
48084
172393
103395
28351
12556
156588
120724
178568
24166
158070
107473
77134
3675
228636
20582
89020
183061
237681
180657
142400
15489
44952
42061
17706
88879
34191
111157
222445
10922
25334
2898
14373
3589
185678
39803
29001
101854
63478
245520
252742
155044
117832
253574
66295
21904
204280
253611
140627
7941
43405
19349
60181
12226
219369
220663
28565
147303
53521
267412
69851
34364
272443
139833
112526
111501
52460
7930
38256
12332
135603
70154
118062
185707
119801
69608
24259
198965
172981
140527
75839
128959
55743
37479
176235
77910
37056
170629
74485
6524
16660
60620
36341
245247
81572
181801
68271
17838
32211
152459
11279
4008
197366
127199
23351
119324
258547
215047
71840
11593
7933
191468
31169
45434
31172
12900
92760
58508
226471
118513
15585
12313
127208
81237
42762
87855
55511
45893
117138
33664
12239
222626
105294
52047
76598
69260
34708
176238
12705
207363
133318
87617
11480
145319
134555
12821
138395
40796
216891
36082
57111
42776
17195
33841
82595
49139
18465
34121
113501
117603
54669
20565
163851
59497
8251
11594
35628
11177
6292
30705
122719
204802
74117
8747
112392
79660
10333
117812
107031
47998
34408
193762
183395
14195
14445
98351
132023
78284
20139
46085
45835
172473
37814
164317
113389
49974
158266
34054
39733
45337
93530
41909
8889
245605
27222
190576
9390
44465
103181
16305
36084
78843
19213
156474
152439
162298
96020
19274
43203
209600
195304
187153
53602
240866
86230
41349
32182
5834
92134
94679
256865
96487
71688
63042
104160
40735
273820
281756
242449
50004
103976
9778
67833
100683
48300
165566
226088
174125
118030
124563
191632
237601
14699
39630
105054
74458
33683
104316
112401
146400
157551
26774
67367
75838
5937
93271
7346
47633
193100
202069
129587
68783
140839
197785
229786
112986
26613
58787
59526
51889
15419
125980
27750
15350
140671
17890
198309
201746
108604
39398
55799
139392
186919
135528
83350
7417
25743
44782
121612
37999
26261
43477
188738
205969
56508
91892
15479
76989
91504
142966
43457
90939
17253
60971
89123
157647
104227
148746
73790
14188
92026
37293
24256
123345
137275
51884
123704
55993
83283
61962
178700
52107
31756
24271
21029
41916
7503
4187
24953
19745
198346
56532
305223
11510
127846
25280
20082
20773
52240
13708
49129
94815
15146
24801
24787
270668
131808
307887
126955
7763
10527
6779
464774
13285
90436
355964
135570
29511
337872
41812
3799
253953
67857
65576
84214
56339
326706
48840
3498
198440
18455
206888
64175
56237
174240
46134
36752
16657
8101
121592
97010
269035
36027
12271
60453
21733
163869
61402
4524
247870
77744
109884
25255
19635
22907
147171
221371
16619
74651
133354
287144
86391
121835
45414
116479
81630
44738
81738
4709
30436
19428
83891
53145
75975
220123
8185
74556
219817
16505
9929
258248
143760
99286
259178
285594
186336
99077
63795
32398
29753
175975
95275
137697
23379
143403
174843
134193
212179
158202
208561
27459
24000
202231
4795
55515
70675
97442
184279
56560
120410
87446
56346
43460
58075
25578
17584
228851
242912
82508
66838
34437
21178
26445
139354
71380
75292
32542
29036
1859
185403
56999
268556
189696
119868
85421
45571
102822
422151
48637
35807
19229
169992
4434
269148
143791
49263
143776
89159
149492
11685
83243
35338
67374
58113
51258
110580
57436
28420
15057
8324
7844
41856
98162
27302
