33807
2878
3725
4033
5471
5893
7054
7807
8786
8763
10312
11450
13034
12040
11694
13231
15209
16040
6402
6422
6172
9615
5890
6334
6461
6463
6951
11008
6573
6322
7651
11862
9178
9189
8986
9638
10348
9341
9384
10725
17782
12000
11294
11656
11516
11118
12415
12821
12328
12435
14120
13624
12473
12343
13512
14800
15739
14585
15340
15611
15839
16521
15665
16074
36958
16330
17718
17157
17666
18195
18089
16948
18385
19074
18175
20657
20622
20394
20258
19881
21500
19810
21705
22858
24279
22495
24426
24449
21227
24997
24993
25246
26998
31035
29034
299780
338465
209450
196580
176885
131895
170250
125800
125880
128690
60465
96790
57285
63300
61270
98621
92196
99222
101403
88444
112340
87777
84010
89647
84400
79263
121002
57866
60248
58752
63066
59250
57086
57668
56444
63192
599439
55606
57128
56673
59086
57626
55102
56016
53938
56248
60622
55989
56580
57038
54719
56803
55378
54222
54300
56602
56907
89155
56529
51455
1107187
55867
57899
58148
56010
179004
55045
52875
48864
49693
55808
30227
55895
136324
75257
30765
31487
30876
31184
31641
52986
52643
50935
65352
52805
50928
54870
51306
48451
61359
53454
48383
50014
53955
31543
53089
53631
55324
49840
53622
57997
54724
52599
62739
54121
57788
59058
47125
55754
57027
54595
30638
36420
35072
32560
73577
65990
60988
64655
115019
61480
62443
70164
53288
94865
87785
182062
79954
155194
49133
94972
73288
84511
45947
38882
34569
54609
43266
44832
48420
44897
46757
43917
43811
39115
44401
41791
44954
38421
48705
43285
48661
46984
46672
49048
41648
57810
44809
42847
45157
46635
40631
46744
44133
45880
46840
46726
53270
59480
51735
60598
49351
58932
57913
57565
60583
64719
54897
60473
59011
60077
53681
53257
56651
48583
170631
56210
58633
55820
52709
97733
54021
50532
59185
64808
40291
39129
58074
56680
67286
53479
61364
57096
57379
60529
43513
41031
46061
38432
80158
66818
65455
64536
51437
47161
68941
69731
75697
45375
78520
87026
68612
71891
69150
72415
66317
65650
71729
103078
69938
83777
78869
78350
101653
56700
120041
70914
56575
100321
87486
80710
72109
49269
92654
81160
83961
62000
69018
85277
82852
83524
98230
46081
50321
50231
51785
51729
51001
52051
62569
46254
55139
60398
53732
51988
43347
50264
53768
61309
50424
55502
74006
60696
61156
126527
53310
73535
61472
66515
61309
63185
93306
56276
68901
84752
55310
68706
55246
53532
65873
92171
113541
90758
140657
123763
114964
192203
65004
80415
108510
150552
112339
98726
113547
71467
68805
61307
63098
66034
131990
133800
73564
63883
67834
76789
75839
67475
65170
152990
72404
147044
88653
88112
67880
65744
173602
72628
67701
61200
68473
84486
76505
79180
76834
73611
72884
70986
69642
73515
73149
68264
71055
65055
68201
68703
66302
65092
64364
64916
63223
67574
65020
65540
67037
63220
63237
65446
64904
65656
77745
65228
67404
64029
69613
65070
71029
65543
70643
70997
70519
62890
61271
61282
73368
70232
71556
85391
69168
68772
72065
73448
69184
72214
81234
74561
73859
69374
70503
72879
74868
76398
75008
77217
78530
69775
72770
70788
73056
76582
81837
71523
79943
82019
82029
81670
79752
78513
84465
86894
82138
80220
81149
85448
79666
83891
78037
90009
84344
85392
91428
74516
79978
76094
78194
75856
79426
87243
89829
81853
87597
151792
87014
88519
91776
95749
78543
80279
81376
81727
83771
82666
94162
122898
134991
97014
97438
97741
99680
97212
99055
87709
83009
103809
77342
87667
84253
84692
87636
88034
88214
130090
102331
105703
95620
96352
98195
96781
148125
198130
107950
162524
163484
84569
93626
94304
109703
88710
103187
105381
107447
102363
110435
108318
89014
89242
105947
106221
111654
119606
117154
110754
97889
91807
118519
109407
131113
120732
127156
125388
115693
120858
228887
128729
127070
149595
124705
103090
103050
100851
122992
117230
125414
128866
124299
118848
119242
113697
132687
128075
123246
134113
100366
141389
139489
127150
127603
131364
136514
130906
129198
103334
129383
131101
134151
135611
134504
136883
137521
138348
139164
123052
139400
139486
136520
134151
141226
132381
141857
114585
114167
116123
102339
144333
142014
142745
147705
144263
142324
151396
162779
150522
152284
155299
156926
156393
150800
150129
168479
150987
114155
157559
150612
147432
167448
152310
163804
359011
163711
155430
160262
168349
154487
163839
151799
166383
160726
122838
124249
167336
164948
166947
161939
172386
153345
155782
161314
152979
149666
156317
145459
157051
177474
161496
165597
125653
128318
168951
142728
139076
163773
151983
161823
194350
172102
169883
169901
